<open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716416340000,3763.91750000,3763.93636364,3759.68522727,3763.31886364,0,1716416399999,0,60,0,0,0
1716416400000,3762.50250000,3762.91363636,3760.22840909,3762.26250000,0,1716416459999,0,60,0,0,0
1716416460000,3762.26250000,3763.75818182,3762.00840909,3763.43590909,0,1716416519999,0,60,0,0,0
1716416520000,3763.27590909,3763.27590909,3759.11568182,3759.46659091,0,1716416579999,0,60,0,0,0
1716416580000,3759.51000000,3761.84340909,3758.80727273,3760.74045455,0,1716416639999,0,60,0,0,0
1716416640000,3760.73522727,3761.91818182,3760.62840909,3761.33590909,0,1716416699999,0,60,0,0,0
1716416700000,3761.29840909,3765.92272727,3760.89272727,3762.72659091,0,1716416759999,0,60,0,0,0
1716416760000,3762.83750000,3764.44727273,3760.78000000,3760.91931818,0,1716416819999,0,60,0,0,0
1716416820000,3760.96886364,3761.15727273,3759.78545455,3759.78545455,0,1716416879999,0,60,0,0,0
1716416880000,3759.79000000,3759.99659091,3757.86250000,3758.09340909,0,1716416939999,0,60,0,0,0
1716416940000,3758.09159091,3760.42181818,3757.57136364,3759.95136364,0,1716416999999,0,60,0,0,0
1716417000000,3759.95750000,3760.14363636,3757.51727273,3757.57659091,0,1716417059999,0,60,0,0,0
1716417060000,3757.57204545,3757.57204545,3753.26204545,3755.11954545,0,1716417119999,0,60,0,0,0
1716417120000,3755.09000000,3755.18886364,3751.36500000,3751.41204545,0,1716417179999,0,60,0,0,0
1716417180000,3751.35000000,3754.45340909,3748.44795455,3754.44886364,0,1716417239999,0,60,0,0,0
1716417240000,3754.45340909,3754.45340909,3751.14840909,3753.02477273,0,1716417299999,0,60,0,0,0
1716417300000,3752.73159091,3752.88977273,3744.16545455,3746.02204545,0,1716417359999,0,60,0,0,0
1716417360000,3745.87250000,3745.87250000,3737.38659091,3740.72568182,0,1716417419999,0,60,0,0,0
1716417420000,3740.81045455,3742.80704545,3737.38454545,3739.98522727,0,1716417479999,0,60,0,0,0
1716417480000,3740.39818182,3740.39818182,3737.21113636,3739.82863636,0,1716417539999,0,60,0,0,0
1716417540000,3739.98545455,3742.08863636,3738.51159091,3739.19795455,0,1716417599999,0,60,0,0,0
1716417600000,3739.44204545,3742.79659091,3738.67068182,3740.21227273,0,1716417659999,0,60,0,0,0
1716417660000,3740.14272727,3740.87954545,3739.21363636,3740.48431818,0,1716417719999,0,60,0,0,0
1716417720000,3740.46909091,3740.46909091,3738.33477273,3738.57068182,0,1716417779999,0,60,0,0,0
1716417780000,3738.57068182,3739.63295455,3738.57068182,3739.09318182,0,1716417839999,0,60,0,0,0
1716417840000,3738.75113636,3738.96340909,3737.41818182,3737.41818182,0,1716417899999,0,60,0,0,0
1716417900000,3737.42909091,3739.19909091,3737.19295455,3739.13386364,0,1716417959999,0,60,0,0,0
1716417960000,3739.10863636,3742.00727273,3737.41204545,3741.96181818,0,1716418019999,0,60,0,0,0
1716418020000,3741.96250000,3752.03818182,3741.95295455,3751.47204545,0,1716418079999,0,60,0,0,0
1716418080000,3751.35954545,3751.35954545,3746.91340909,3747.15500000,0,1716418139999,0,60,0,0,0
1716418140000,3747.40818182,3747.87704545,3746.24590909,3746.56613636,0,1716418199999,0,60,0,0,0
1716418200000,3746.63272727,3746.81318182,3742.90295455,3744.82272727,0,1716418259999,0,60,0,0,0
1716418260000,3744.69613636,3746.13090909,3742.84568182,3743.01272727,0,1716418319999,0,60,0,0,0
1716418320000,3743.16863636,3743.93068182,3742.11636364,3743.40204545,0,1716418379999,0,60,0,0,0
1716418380000,3743.40136364,3744.52386364,3742.68613636,3742.70659091,0,1716418439999,0,60,0,0,0
1716418440000,3742.69022727,3745.60159091,3742.68363636,3744.58068182,0,1716418499999,0,60,0,0,0
1716418500000,3744.40340909,3744.40340909,3742.26545455,3742.27295455,0,1716418559999,0,60,0,0,0
1716418560000,3742.26204545,3742.26204545,3741.32613636,3741.94477273,0,1716418619999,0,60,0,0,0
1716418620000,3741.94136364,3742.06727273,3740.43000000,3741.92068182,0,1716418679999,0,60,0,0,0
1716418680000,3741.91113636,3747.15886364,3741.91113636,3746.47909091,0,1716418739999,0,60,0,0,0
1716418740000,3746.50090909,3746.59954545,3745.37477273,3745.41318182,0,1716418799999,0,60,0,0,0
1716418800000,3745.41386364,3746.30477273,3744.17659091,3746.30477273,0,1716418859999,0,60,0,0,0
1716418860000,3746.30409091,3746.47727273,3741.19500000,3741.20795455,0,1716418919999,0,60,0,0,0
1716418920000,3741.20931818,3741.62454545,3740.67977273,3741.43727273,0,1716418979999,0,60,0,0,0
1716418980000,3741.45000000,3741.45000000,3738.34000000,3738.48181818,0,1716419039999,0,60,0,0,0
1716419040000,3738.26090909,3741.34659091,3738.03818182,3739.50068182,0,1716419099999,0,60,0,0,0
1716419100000,3739.56568182,3739.86886364,3737.27045455,3737.63886364,0,1716419159999,0,60,0,0,0
1716419160000,3737.63454545,3739.03727273,3736.81681818,3737.18159091,0,1716419219999,0,60,0,0,0
1716419220000,3737.22318182,3737.59477273,3737.08159091,3737.49613636,0,1716419279999,0,60,0,0,0
1716419280000,3737.50477273,3742.23409091,3737.50477273,3742.21090909,0,1716419339999,0,60,0,0,0
1716419340000,3742.18522727,3742.18522727,3739.63659091,3741.13477273,0,1716419399999,0,60,0,0,0
1716419400000,3741.13409091,3743.21409091,3741.13409091,3742.26045455,0,1716419459999,0,60,0,0,0
1716419460000,3742.26045455,3744.43795455,3742.26045455,3742.90454545,0,1716419519999,0,60,0,0,0
1716419520000,3742.90068182,3743.72068182,3742.26159091,3742.28750000,0,1716419579999,0,60,0,0,0
1716419580000,3742.28681818,3742.92522727,3740.96977273,3740.96977273,0,1716419639999,0,60,0,0,0
1716419640000,3740.98818182,3740.98818182,3740.10363636,3740.24659091,0,1716419699999,0,60,0,0,0
1716419700000,3740.22636364,3740.22636364,3734.98113636,3735.48659091,0,1716419759999,0,60,0,0,0
1716419760000,3735.53000000,3737.16977273,3734.96159091,3736.12568182,0,1716419819999,0,60,0,0,0
1716419820000,3736.12568182,3736.15477273,3735.22977273,3735.99681818,0,1716419879999,0,60,0,0,0
1716419880000,3735.94818182,3736.81500000,3735.88568182,3736.68590909,0,1716419939999,0,60,0,0,0
1716419940000,3736.68068182,3743.97204545,3736.31000000,3741.30977273,0,1716419999999,0,60,0,0,0
1716420000000,3741.43113636,3741.84636364,3740.11590909,3741.28500000,0,1716420059999,0,60,0,0,0
1716420060000,3741.51409091,3742.18590909,3741.36159091,3741.87204545,0,1716420119999,0,60,0,0,0
1716420120000,3741.87204545,3747.29272727,3741.87136364,3747.29272727,0,1716420179999,0,60,0,0,0
1716420180000,3747.31863636,3748.00090909,3745.43954545,3745.46818182,0,1716420239999,0,60,0,0,0
1716420240000,3745.46477273,3746.53500000,3744.93931818,3746.53045455,0,1716420299999,0,60,0,0,0
1716420300000,3746.53659091,3748.21909091,3745.87090909,3747.71613636,0,1716420359999,0,60,0,0,0
1716420360000,3747.60931818,3747.61454545,3746.13545455,3746.38159091,0,1716420419999,0,60,0,0,0
1716420420000,3746.38090909,3747.09386364,3745.76795455,3745.79727273,0,1716420479999,0,60,0,0,0
1716420480000,3745.79727273,3746.95113636,3744.49704545,3744.72681818,0,1716420539999,0,60,0,0,0
1716420540000,3744.71931818,3745.38022727,3743.98500000,3744.62045455,0,1716420599999,0,60,0,0,0
1716420600000,3744.60090909,3745.99159091,3744.18750000,3745.97795455,0,1716420659999,0,60,0,0,0
1716420660000,3745.98250000,3748.52022727,3744.72750000,3746.91136364,0,1716420719999,0,60,0,0,0
1716420720000,3746.91136364,3748.35136364,3746.85909091,3747.61181818,0,1716420779999,0,60,0,0,0
1716420780000,3747.49045455,3747.49045455,3746.66636364,3746.66636364,0,1716420839999,0,60,0,0,0
1716420840000,3746.67136364,3746.68500000,3744.44340909,3744.50000000,0,1716420899999,0,60,0,0,0
1716420900000,3744.48454545,3745.65522727,3744.05363636,3744.13204545,0,1716420959999,0,60,0,0,0
1716420960000,3744.12863636,3745.46954545,3743.45272727,3744.84272727,0,1716421019999,0,60,0,0,0
1716421020000,3744.72590909,3744.84545455,3743.85500000,3744.83613636,0,1716421079999,0,60,0,0,0
1716421080000,3745.40772727,3747.70840909,3745.36795455,3747.70840909,0,1716421139999,0,60,0,0,0
1716421140000,3747.70522727,3747.75204545,3745.11159091,3745.14886364,0,1716421199999,0,60,0,0,0
1716421200000,3745.15431818,3745.49704545,3743.92659091,3744.02386364,0,1716421259999,0,60,0,0,0
1716421260000,3744.03613636,3745.29272727,3744.00250000,3744.00386364,0,1716421319999,0,60,0,0,0
1716421320000,3744.00454545,3746.66295455,3743.99795455,3746.64613636,0,1716421379999,0,60,0,0,0
1716421380000,3746.63590909,3746.63590909,3743.92522727,3744.41863636,0,1716421439999,0,60,0,0,0
1716421440000,3744.39250000,3746.28500000,3744.29613636,3745.69409091,0,1716421499999,0,60,0,0,0
1716421500000,3745.69272727,3746.60977273,3745.68840909,3746.50250000,0,1716421559999,0,60,0,0,0
1716421560000,3746.50181818,3746.56931818,3745.79590909,3745.98590909,0,1716421619999,0,60,0,0,0
1716421620000,3745.98522727,3745.98590909,3743.74272727,3743.78977273,0,1716421679999,0,60,0,0,0
1716421680000,3743.78113636,3745.31863636,3743.38727273,3745.28659091,0,1716421739999,0,60,0,0,0
1716421740000,3745.28409091,3745.28409091,3743.97181818,3743.97181818,0,1716421799999,0,60,0,0,0
1716421800000,3743.80136364,3743.80136364,3742.71863636,3743.75000000,0,1716421859999,0,60,0,0,0
1716421860000,3743.74931818,3744.36022727,3742.89113636,3742.91568182,0,1716421919999,0,60,0,0,0
1716421920000,3742.96613636,3744.17681818,3741.95704545,3741.95704545,0,1716421979999,0,60,0,0,0
1716421980000,3741.94181818,3741.94181818,3740.16500000,3740.25977273,0,1716422039999,0,60,0,0,0
1716422040000,3740.25363636,3741.20545455,3740.20318182,3741.20545455,0,1716422099999,0,60,0,0,0
1716422100000,3741.20431818,3741.20954545,3740.00727273,3740.31977273,0,1716422159999,0,60,0,0,0
1716422160000,3740.32113636,3741.92909091,3740.22863636,3741.92386364,0,1716422219999,0,60,0,0,0
1716422220000,3741.92840909,3741.92840909,3740.73318182,3740.77818182,0,1716422279999,0,60,0,0,0
1716422280000,3740.77295455,3740.77295455,3738.81318182,3739.27863636,0,1716422339999,0,60,0,0,0
1716422340000,3739.29772727,3739.30863636,3738.20363636,3738.20363636,0,1716422399999,0,60,0,0,0
